file_id	text_length	beer	drunk	brandy	liquor	intoxicat	booz	drunkard	temperance	alcohol	terms_sum
1857-09-14_t18570914-937-verdict-1.txt	1140.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-09-14_t18570914-944-punishment-19.txt	1111.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1857-09-14_t18570914-954-verdict-1.txt	538.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-09-14_t18570914-958-punishment-30.txt	443.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-09-14_t18570914-959-punishment-31.txt	2343.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1857-09-14_t18570914-960-punishment-32.txt	1780.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-09-14_t18570914-964-punishment-35.txt	305.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-09-14_t18570914-966-punishment-37.txt	433.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-09-14_t18570914-970-punishment-40.txt	1336.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-09-14_t18570914-972-punishment-42.txt	1314.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-09-14_t18570914-974-punishment-44.txt	977.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1857-09-14_t18570914-975-punishment-45.txt	860.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-09-14_t18570914-977-verdict-1.txt	3977.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-09-14_t18570914-992-verdict-1.txt	620.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0
1857-09-14_t18570914-994-punishment-59.txt	1624.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1857-09-14_t18570914-995-punishment-60.txt	388.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1857-10-26_t18571026-1017-punishment-21.txt	874.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-10-26_t18571026-1019-punishment-23.txt	1195.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1036-punishment-37.txt	508.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-10-26_t18571026-1037-punishment-38.txt	600.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0
1857-10-26_t18571026-1038-punishment-39.txt	899.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1046-punishment-47.txt	1535.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1051-punishment-55.txt	1486.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-10-26_t18571026-1065-punishment-68.txt	1099.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1068-punishment-71.txt	642.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1073-verdict-1.txt	797.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1857-10-26_t18571026-1074-punishment-74.txt	587.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1077-punishment-78.txt	3284.0	9.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0
1857-10-26_t18571026-1078-verdict-1.txt	5317.0	0.0	4.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	11.0
1857-10-26_t18571026-1083-verdict-1.txt	1596.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1084-verdict-1.txt	426.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1088-punishment-83.txt	371.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1098-punishment-91.txt	1591.0	1.0	2.0	5.0	1.0	4.0	0.0	0.0	0.0	0.0	13.0
1857-10-26_t18571026-1103-punishment-97.txt	1767.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
1857-10-26_t18571026-1105-punishment-99.txt	538.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1106-punishment-100.txt	558.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1857-10-26_t18571026-1112-punishment-106.txt	1617.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1113-punishment-107.txt	2353.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-10-26_t18571026-1119-verdict-1.txt	1110.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-10-26_t18571026-1129-verdict-1.txt	2307.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	6.0
1857-10-26_t18571026-1131-punishment-119.txt	2598.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0
1857-10-26_t18571026-1132-punishment-120.txt	311.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-10-26_t18571026-1141-punishment-128.txt	5951.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-11-23_t18571123-1-verdict-2.txt	1862.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1857-11-23_t18571123-34-punishment-35.txt	529.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-11-23_t18571123-43-punishment-44.txt	8872.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1857-11-23_t18571123-50-punishment-53.txt	3271.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-11-23_t18571123-55-punishment-57.txt	798.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-11-23_t18571123-57-punishment-59.txt	478.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
1857-11-23_t18571123-58-punishment-61.txt	1265.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1857-11-23_t18571123-64-punishment-67.txt	987.0	3.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0
1857-11-23_t18571123-66-punishment-70.txt	2670.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-11-23_t18571123-71-punishment-75.txt	1475.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-11-23_t18571123-74-punishment-78.txt	177.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1857-11-23_t18571123-85-punishment-87.txt	2333.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1857-11-23_t18571123-88-punishment-89.txt	882.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-11-23_t18571123-89-verdict-1.txt	925.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-12-14_t18571214-116-punishment-27.txt	916.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-12-14_t18571214-120-verdict-3.txt	2118.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1857-12-14_t18571214-130-punishment-44.txt	985.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1857-12-14_t18571214-144-punishment-54.txt	300.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1857-12-14_t18571214-146-verdict-1.txt	1858.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-01-04_t18580104-159-punishment-4.txt	1166.0	3.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
1858-01-04_t18580104-164-punishment-9.txt	1193.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-01-04_t18580104-166-verdict-1.txt	625.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-01-04_t18580104-176-verdict-1.txt	1778.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	6.0
1858-01-04_t18580104-184-verdict-2.txt	917.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-01-04_t18580104-188-punishment-31.txt	826.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-01-04_t18580104-189-punishment-32.txt	405.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-01-04_t18580104-191-verdict-1.txt	1774.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-01-04_t18580104-196-punishment-37.txt	2019.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
1858-01-04_t18580104-205-punishment-45.txt	569.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-01-04_t18580104-206-punishment-46.txt	1863.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
1858-01-04_t18580104-208-verdict-1.txt	1773.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-221-punishment-5.txt	1496.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-223-punishment-9.txt	2785.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-233-punishment-19.txt	627.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-234-verdict-1.txt	647.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-01_t18580201-236-punishment-21.txt	593.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-01_t18580201-241-punishment-26.txt	3369.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-01_t18580201-246-punishment-32.txt	891.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-252-punishment-37.txt	1679.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-02-01_t18580201-254-punishment-38.txt	1079.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-258-verdict-2.txt	924.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-01_t18580201-259-punishment-42.txt	569.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-02-01_t18580201-262-verdict-1.txt	3484.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-267-punishment-48.txt	830.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-02-01_t18580201-268-punishment-49.txt	996.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-02-01_t18580201-270-punishment-51.txt	524.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-273-punishment-54.txt	1645.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-279-punishment-61.txt	2435.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-01_t18580201-280-punishment-62.txt	1389.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-301-punishment-19.txt	602.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-306-punishment-24.txt	349.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-309-punishment-27.txt	866.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-22_t18580222-312-verdict-1.txt	505.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-315-punishment-31.txt	964.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-02-22_t18580222-321-punishment-36.txt	1620.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-22_t18580222-332-verdict-1.txt	1445.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-334-verdict-1.txt	807.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-335-punishment-47.txt	407.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-22_t18580222-337-punishment-49.txt	643.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-02-22_t18580222-344-verdict-1.txt	609.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1858-02-22_t18580222-350-punishment-61.txt	975.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-352-punishment-63.txt	734.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-353-verdict-1.txt	523.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-02-22_t18580222-359-punishment-68.txt	612.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-04-05_t18580405-360-verdict-1.txt	5936.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-04-05_t18580405-376-punishment-17.txt	2329.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-381-punishment-22.txt	58.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-384-punishment-26.txt	477.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-04-05_t18580405-396-punishment-38.txt	793.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-04-05_t18580405-398-punishment-41.txt	1722.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-04-05_t18580405-406-punishment-50.txt	2022.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-407-punishment-51.txt	1102.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0
1858-04-05_t18580405-408-punishment-52.txt	860.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-04-05_t18580405-410-punishment-54.txt	1875.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-420-verdict-1.txt	816.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-04-05_t18580405-422-verdict-1.txt	12013.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0
1858-04-05_t18580405-428-punishment-70.txt	256.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-429-punishment-71.txt	10433.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-04-05_t18580405-440-punishment-81.txt	1615.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-04-05_t18580405-448-punishment-90.txt	435.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-452-verdict-2.txt	542.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-456-verdict-1.txt	1497.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-04-05_t18580405-463-punishment-102.txt	406.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-04-05_t18580405-474-verdict-1.txt	1064.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-04-05_t18580405-484-punishment-119.txt	804.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-04-05_t18580405-491-punishment-125.txt	888.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-04-05_t18580405-493-punishment-127.txt	303.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0
1858-04-05_t18580405-494-punishment-128.txt	298.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-04-05_t18580405-name-431.txt	6164.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1858-05-10_t18580510-500-punishment-5.txt	1185.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-05-10_t18580510-510-punishment-12.txt	318.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-05-10_t18580510-528-punishment-30.txt	445.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-05-10_t18580510-534-punishment-35.txt	297.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-05-10_t18580510-535-punishment-36.txt	178.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-05-10_t18580510-536-punishment-38.txt	1921.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-05-10_t18580510-566-punishment-74.txt	1526.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-05-10_t18580510-569a-punishment-76.txt	1511.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-05-10_t18580510-577-verdict-1.txt	367.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-05-10_t18580510-589-punishment-90.txt	809.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-06-14_t18580614-605-verdict-1.txt	1211.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-06-14_t18580614-615-punishment-13.txt	379.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1858-06-14_t18580614-618-punishment-16.txt	963.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
1858-06-14_t18580614-633-punishment-28.txt	963.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-06-14_t18580614-635-punishment-30.txt	1484.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0
1858-06-14_t18580614-636-punishment-33.txt	3108.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-06-14_t18580614-655-punishment-48.txt	707.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
1858-06-14_t18580614-656-verdict-1.txt	1386.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0
1858-06-14_t18580614-657-punishment-49.txt	366.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-06-14_t18580614-658-verdict-1.txt	531.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-06-14_t18580614-664-punishment-54.txt	723.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-06-14_t18580614-671-punishment-56.txt	512.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1858-06-14_t18580614-673-punishment-57.txt	2685.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-06-14_t18580614-675-verdict-3.txt	1301.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
1858-07-05_t18580705-698-punishment-26.txt	407.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-07-05_t18580705-699-punishment-27.txt	1288.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-07-05_t18580705-700-punishment-28.txt	495.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-07-05_t18580705-704-punishment-29.txt	1301.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1858-07-05_t18580705-704a-punishment-32.txt	1211.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-07-05_t18580705-710-verdict-1.txt	1353.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-07-05_t18580705-712-punishment-38.txt	870.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-07-05_t18580705-719-punishment-44.txt	2284.0	11.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	18.0
1858-07-05_t18580705-722-punishment-47.txt	1283.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-08-16_t18580816-734-punishment-8.txt	1187.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1858-08-16_t18580816-741-verdict-1.txt	4304.0	0.0	7.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	10.0
1858-08-16_t18580816-742-punishment-17.txt	1419.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-08-16_t18580816-743-punishment-18.txt	738.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-08-16_t18580816-751-punishment-27.txt	1164.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-08-16_t18580816-752-punishment-28.txt	1156.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
1858-08-16_t18580816-753-punishment-29.txt	1473.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0
1858-08-16_t18580816-754-punishment-30.txt	801.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-08-16_t18580816-776-punishment-53.txt	1695.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-08-16_t18580816-784-punishment-62.txt	3303.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0
1858-08-16_t18580816-794-punishment-71.txt	690.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-08-16_t18580816-795-punishment-72.txt	905.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-08-16_t18580816-796-punishment-73.txt	2837.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-08-16_t18580816-797-punishment-75.txt	1859.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-08-16_t18580816-798-punishment-76.txt	1670.0	0.0	0.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	8.0
1858-08-16_t18580816-799-verdict-2.txt	782.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-08-16_t18580816-801-verdict-1.txt	1351.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-08-16_t18580816-819-punishment-93.txt	940.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1858-08-16_t18580816-820-verdict-1.txt	397.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-08-16_t18580816-821-verdict-1.txt	879.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-08-16_t18580816-822-punishment-94.txt	519.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-08-16_t18580816-830-punishment-101.txt	2357.0	6.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0
1858-08-16_t18580816-832-punishment-103.txt	352.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-08-16_t18580816-name-400.txt	1007.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-08-16_t18580816-name-480.txt	1012.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-848-punishment-15.txt	786.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-09-20_t18580920-852-punishment-19.txt	350.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-868-punishment-36.txt	621.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-09-20_t18580920-869-punishment-37.txt	1122.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-873-punishment-41.txt	856.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-874-punishment-42.txt	948.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0
1858-09-20_t18580920-878-punishment-47.txt	1204.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-885-punishment-53.txt	672.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-895-punishment-62.txt	1065.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0
1858-09-20_t18580920-899-punishment-69.txt	1433.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-912-punishment-79.txt	334.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1858-09-20_t18580920-914-punishment-80.txt	318.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1858-09-20_t18580920-918-punishment-83.txt	2450.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-09-20_t18580920-927-punishment-91.txt	507.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1858-09-20_t18580920-930-punishment-93.txt	6283.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1858-09-20_t18580920-934-punishment-94.txt	1017.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
